cpu,mem,net_in,net_out,read,write,target
0.7899074328491518,0.0039065142846924075,0.014353374457390908,0.010512182773589217,1.289346310258168,0.9892162851267992,0.7237252861602499
0.7085105026149886,0.0039065142846924075,0.014281223101265825,0.010363789556962023,1.2398177215189872,1.076593417721519,0.7237252861602499
0.7201761080500736,0.003906454675105397,0.016910404128622467,0.01224202778880508,1.17205113140135,1.2037589519650655,0.7237252861602499
0.70311633606399,0.003906499382295654,0.016963632352941176,0.012228833823529411,1.075922823529412,1.2826503529411764,0.7237252861602499
0.7728186482782069,0.00390551559130382,0.014221476976542136,0.010194385751520417,0.9741433883579496,1.0371313987836666,0.7237252861602499
0.7310137431280467,0.003906573661410174,0.01581365463917526,0.011481812714776635,1.2645872164948455,1.1296021993127148,0.7237252861602499
0.7322212314067371,0.003906454442243261,0.016416341914857815,0.011935014639071175,1.3316169745919573,1.1932503314824165,0.7237252861602499
0.7322067387004844,0.003906454442243261,0.01505679291044776,0.011026839552238809,1.0434865671641793,1.1449695522388061,0.7237252861602499
0.7284045755866272,0.0039065438566184465,0.016388081393217232,0.011753657195233731,1.039685690192484,1.2193540458295142,0.7237252861602499
0.7252566248805715,0.003905992467971473,0.016392206451612903,0.011651294967741936,2.360479876129032,1.5881275458064517,0.7237252861602499
0.723141543828857,0.0039060222727632017,0.013193475566911535,0.009587446822101563,1.0674194314915364,2.329971204088151,0.7237252861602499
0.7473297680190615,0.0039057391272417823,0.012980137059538273,0.009436378128797085,1.1434160680437424,1.009795888213852,0.7237252861602499
0.7473297680190615,0.0039057391272417823,0.012980137059538273,0.009436378128797085,1.1434160680437424,1.009795888213852,0.7237252861602499
0.723141543828857,0.0039060222727632017,0.013193475566911535,0.009587446822101563,1.0674194314915364,2.329971204088151,0.0463059313215401
0.7473297680190615,0.0039057391272417823,0.012980137059538273,0.009436378128797085,1.1434160680437424,1.009795888213852,0.0463059313215401
0.12832274341034097,0.003906131188180597,0.013987922613929492,0.010000161650902837,1.1165209974204644,1.1797043508168528,0.0463059313215401
0.5352618906387647,0.0039059672616331025,0.026265624304664097,0.01898279332477536,1.6346843303380398,2.0435832605905007,0.0463059313215401
0.4990118442139303,0.003906576455842917,0.02485922439461883,0.01805312286995516,2.2579356125560537,1.83730029058296,0.0463059313215401
0.5227591405257693,0.003906472138997249,0.025192389336196098,0.01805684165324745,2.036787117552335,2.0911952478081943,0.0463059313215401
0.5539514353309326,0.003906293310118961,0.026699126009693055,0.019408042003231016,1.6245702100161552,2.081912762520194,0.0463059313215401
0.524851754269409,0.0039060399692080515,0.0254536140969163,0.018235011453744492,2.2496242466960354,1.983330114537445,0.0463059313215401
0.5219298808239959,0.003906457236590725,0.02500923141012289,0.018045517183920008,2.0381545844615703,2.077331489273068,0.0463059313215401
0.5257082457096717,0.003905890712314126,0.025311319244436126,0.01833545689171498,1.5853902375163642,1.9927074471666355,0.0463059313215401
0.512894849037674,0.003905577761795776,0.024863080209424085,0.017954678952879586,2.7087984586387432,1.9231556356020945,0.0463059313215401
0.5289690544693043,0.0039055181521732325,0.024485962589928058,0.01781022651593011,1.9280246659815004,2.1283371675231244,0.0463059313215401
0.5432389760447384,0.003906457003728284,0.02415869430051813,0.017519013471502594,1.5376624525043174,2.4882174231433503,0.0463059313215401
0.5222473131693238,0.0039061887604268405,0.02467781451797573,0.017901592855507215,2.012939665674376,1.8120321318983283,0.0463059313215401
0.5262371549913097,0.003906559282968147,0.025548773442847363,0.01854940999315537,2.030786146475017,1.9722478302532511,0.0463059313215401
0.5307317856973874,0.0039060227966450835,0.025935007130124775,0.018713253119429587,1.630952727272727,2.0136476292335117,0.0463059313215401
0.5204536163950181,0.003906573719627483,0.0246119304495335,0.017640961832061066,2.951100254452926,2.0157600678541137,0.0463059313215401
0.5213389471946663,0.003906439598062706,0.02472064236453202,0.017776156321839078,1.9609146009852219,2.156016026272578,0.0463059313215401
0.5297669917684831,0.003906558584363063,0.025235840506997627,0.018272637972009505,1.5835415051491948,2.0786956641140746,0.0463059313215401
0.49569107991975236,0.0039060369423218307,0.02365366317921026,0.01705800742490719,2.5775631724603443,1.925299709753628,0.0463059313215401
0.5260493122342983,0.0039065287213560325,0.024228608856848608,0.017398838311019568,1.8526912461380018,2.06168426776519,0.0463059313215401
0.49214324513348295,0.0039065135860954225,0.02355165195137556,0.017074211132437622,3.047479906163361,1.9062953465557688,0.0463059313215401
0.513607556253168,0.003906573195671772,0.02406692817467918,0.017200867266807123,2.1836442060907872,2.0860807967822255,0.0463059313215401
0.5264135140102745,0.003906453976519073,0.024610703437854178,0.01786075406120136,1.7853422591613153,2.2548890064223652,0.0463059313215401
0.4598618405661585,0.0039060665142727977,0.02028779952519124,0.014551717225006597,2.029351369031917,2.874698348720654,0.0463059313215401
0.5439628967902158,0.003906215305365833,0.02339834045252696,0.016973680693592726,2.0316645041234933,2.5283467286952845,0.0463059313215401
0.5068747631824944,0.003906483548443418,0.02401118936877077,0.017297751621578865,1.8896679892422086,2.069707957601645,0.0463059313215401
0.4989521245109361,0.0039059768670746467,0.02354077737881508,0.01680805385996409,1.7124515619389584,2.058773141831238,0.0463059313215401
0.49290900216916905,0.003905976634241049,0.02361793539124192,0.01699540847092606,2.23809791816224,2.1280087293610914,0.0463059313215401
0.507753929471723,0.003906572729933482,0.024244192674805768,0.01733912896781354,1.7670716803551605,2.0993704772475024,0.0463059313215401
0.4993000101012807,0.0039059913037989,0.02390299975816203,0.01729268585247884,2.162688,2.0263857992744865,0.0463059313215401
0.5035279640644627,0.003906453277932998,0.024333068148148146,0.017692487407407406,2.166237866666666,2.0142307555555554,0.0463059313215401
0.5149708157048144,0.0039059764014074774,0.02456566753979448,0.017794519443884747,1.7578384686681443,2.081623018335684,0.0463059313215401
0.5052620277125099,0.003906512887498688,0.02440001892147588,0.017735693472090825,1.930506414380322,2.034721261431725,0.0463059313215401
0.4995890789003918,0.003906527324157316,0.023869161290322585,0.017217591675338192,2.043823017689906,2.0961631633714877,0.0463059313215401
0.4771010334782195,0.003906467714598733,0.022309806201550385,0.016310483720930233,1.4934206511627905,2.192185550387597,0.0463059313215401
0.49092617011269635,0.0039061249596368777,0.022192311855670107,0.016208778350515464,3.017263505154639,2.819958762886598,0.0463059313215401
0.5054615956080849,0.003906452812209087,0.021572759349850087,0.015505586870759036,2.177233744674136,2.1210260501814737,0.0463059313215401
0.5054615956080849,0.003906452812209087,0.021572759349850087,0.015505586870759036,2.177233744674136,2.1210260501814737,0.0463059313215401
0.49092617011269635,0.0039061249596368777,0.022192311855670107,0.016208778350515464,3.017263505154639,2.819958762886598,0.0426638917793964
0.5054615956080849,0.003906452812209087,0.021572759349850087,0.015505586870759036,2.177233744674136,2.1210260501814737,0.0426638917793964
0.17448168847171183,0.003906520048127063,0.018561473726273724,0.013271846553446555,1.4512852267732268,1.8329129430569433,0.0426638917793964
0.29576690716874515,0.0039061474876585984,0.026247163066497242,0.01894741550190597,3.0067866836086403,2.2251290131300294,0.0426638917793964
0.28261051009796606,0.003906490243289586,0.02466483006535948,0.017822797385620915,2.096322091503268,2.3606881045751633,0.0426638917793964
0.2953397838669654,0.0039061024893505087,0.026553167507392603,0.01911670203513655,1.6977061471560273,2.39513047834406,0.0426638917793964
0.28709967027532746,0.003906549329011235,0.025989332140460744,0.01859731245806307,3.372187054350257,2.1772653992395434,0.0426638917793964
0.28471574053662113,0.0039060873540923005,0.026055164923867183,0.018716592184920198,1.9800263878187487,2.2289273307649973,0.0426638917793964
0.29996042765962566,0.003906489719344276,0.026598115846994532,0.019111816393442622,1.6472634754098359,2.297520262295082,0.0426638917793964
0.2956452865447683,0.003906489719344276,0.02634941118319432,0.018918027803521777,2.419335236329935,2.165552795798579,0.0426638917793964
0.2976967875889412,0.003906579133844715,0.02684366163431584,0.01922820416966212,1.8933669206805654,2.3537914785526,0.0426638917793964
0.30784778483626546,0.0039060277444253415,0.026424159612157373,0.019112981540182726,1.9160084430356144,2.4072840425135182,0.0426638917793964
0.2919876107511424,0.0039065487468410605,0.02255909237973605,0.01637334865900383,2.0992305151128137,3.2664074244359296,0.0426638917793964
0.2987571277551556,0.003906325210623275,0.024046840418118467,0.017350755400696864,1.6959438048780486,2.2829990801393727,0.0426638917793964
0.2742768208239772,0.0039060562686458983,0.024712620320855617,0.017839791929995137,3.0851621584832283,2.0977414098201264,0.0426638917793964
0.2895170758417243,0.00390651649691784,0.025607998601154047,0.018495521594684382,2.232080069942297,2.221308284665151,0.0426638917793964
0.28410795707362396,0.003906546301728223,0.02486921253175275,0.01780206096528366,1.7517423200677391,2.242152480948349,0.0426638917793964
0.28331836093297275,0.0039065458359927915,0.02520608587208266,0.01812989132371281,1.9901028612150364,2.06891419205416,0.0426638917793964
0.2846640151012619,0.003906558875448484,0.024155981630309988,0.017277191733639494,2.21804748564868,2.1869160045924225,0.0426638917793964
0.3016427492473637,0.003906126705955543,0.02724911660551922,0.01977563120114852,1.7714268942415057,2.280169826128569,0.0426638917793964
0.28522465354612,0.003906378300260857,0.025523243451463788,0.018464167950693375,2.2274603389830507,2.169081294298921,0.0426638917793964
0.2794310950859277,0.003906199471585107,0.02457333737129013,0.01785778073894609,2.040706093276802,2.1163741732283463,0.0426638917793964
0.3019496616153321,0.0039063932026505025,0.02713685600691443,0.01962053448573898,1.7634111944684527,2.295799149524633,0.0426638917793964
0.28406152049374284,0.003906467481735931,0.024775303979678233,0.01804449788314988,2.9975020491109228,2.3463039458086365,0.0426638917793964
0.24371368201675395,0.00390605021485072,0.0183483859444768,0.013224785866821976,1.7973098505144631,4.106687291788003,0.0426638917793964
0.25985716604478787,0.0039059757029069318,0.02041189743589744,0.014727336972704714,2.37002894292804,2.879382974358974,0.0426638917793964
0.2768572075595319,0.0039062588482933255,0.022030040744797367,0.015945813800657172,2.8227496516976993,3.126239474260679,0.0426638917793964
0.25027989571277326,0.003905945898129417,0.018943614965219024,0.013736666290656141,2.7314367362286145,2.838692024816695,0.0426638917793964
0.31872931598178594,0.003906333360237113,0.02510951012536162,0.018380360655737706,2.480548659594986,2.4287265573770496,0.0426638917793964
0.2980525140190071,0.003906497286513447,0.022865557959814528,0.01648785162287481,1.7306481784058292,3.304329750496799,0.0426638917793964
0.27012583449524535,0.0039061247267945074,0.02061980393381205,0.015061919450515144,1.6795773961910705,3.109072444583203,0.0426638917793964
0.31819959640937817,0.0039057968742418417,0.024141946024799413,0.017465923656698273,2.2856735618769757,2.457560165329443,0.0426638917793964
0.30328122506570393,0.003906452579347173,0.02497741294602833,0.017992545095929714,1.9337056625425857,2.0604414990138067,0.0426638917793964
0.3123347994538176,0.003906541993679719,0.02574017359524897,0.01859873549566012,2.114389255367748,2.0122231521242577,0.0426638917793964
0.3188303937224124,0.003905871153358387,0.025619160176092108,0.0183433403318659,2.336426088723332,2.1509201490010157,0.0426638917793964
0.2988407631815649,0.003906273284979659,0.026512971180418475,0.01919828030003948,1.7349058349782864,2.4885827714172915,0.0426638917793964
0.29266704446544056,0.003905794895248928,0.02450832902033272,0.017775741219963028,2.0215009242144175,3.197529907578558,0.0426638917793964
0.2912250394823275,0.0039064506000220265,0.023547122792607806,0.016931382340862423,2.1909478767967143,2.3995999671457904,0.0426638917793964
0.2912250394823275,0.0039064506000220265,0.023547122792607806,0.016931382340862423,2.1909478767967143,2.3995999671457904,0.0426638917793964
0.29266704446544056,0.003905794895248928,0.02450832902033272,0.017775741219963028,2.0215009242144175,3.197529907578558,-0.0634755463059312
0.2912250394823275,0.0039064506000220265,0.023547122792607806,0.016931382340862423,2.1909478767967143,2.3995999671457904,-0.0634755463059312
0.12919300120748792,0.003906503632083149,0.0210494612244898,0.015143900408163264,1.498935379591837,1.855738775510204,-0.0634755463059312
0.19900456911742612,0.003906427315347342,0.025447121729237767,0.01816772999620781,2.3658943344709895,2.265925218050815,-0.0634755463059312
0.21206962036431853,0.003906514983289642,0.02596138601271572,0.018604463215258858,2.176795204359673,2.1874723342415985,-0.0634755463059312
0.2198438277166547,0.0039059633616782908,0.027093756896551725,0.01960863965517241,1.7253340689655172,2.122257655172414,-0.0634755463059312
0.21709324274430836,0.0039050242777940447,0.02618289316308389,0.01880598157426863,2.9772961370615803,2.1705953256828834,-0.0634755463059312
0.22104825578227116,0.003906394658015886,0.02608871782981684,0.018791842337120335,1.8829633943890565,2.1144970832367265,-0.0634755463059312
0.21339562299152443,0.0039062903412495015,0.02623100777801136,0.018891592179945342,2.8193430145049403,2.0647559722514193,-0.0634755463059312
0.22203209592465345,0.0039060805435176113,0.02698375096728808,0.01950558283503341,2.3486518747801615,2.1593973689764328,-0.0634755463059312
0.23067962229089461,0.0039062591393562865,0.028438163652641,0.020579764368845118,1.812008794986571,2.162453314234557,-0.0634755463059312
0.21117679660743532,0.003906273168554069,0.027006225511536783,0.019295827601218982,2.2220398781018718,2.321649177187636,-0.0634755463059312
0.22911664398515164,0.003906571216284804,0.023421603584382337,0.017004376360145082,1.87459946234265,2.5849806187326645,-0.0634755463059312
0.2156177304543005,0.0039060794375290913,0.0279474255947213,0.020162907449209927,2.26906593505817,2.0846001319673557,-0.0634755463059312
0.22000338571115705,0.003905587658773379,0.029286950360813472,0.02108939951891537,2.430442615350973,2.2073794533129236,-0.0634755463059312
